fault_type,fault_start,breach_time,run_id,provenance_file
bgp_route_flap,2026-07-11 14:15:00+00:00,2026-07-11 17:05:00+00:00,public_ioda_outage_labels.csv_905,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 14:35:00+00:00,2026-07-11 15:20:00+00:00,public_ioda_outage_labels.csv_906,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 14:45:00+00:00,2026-07-11 15:00:00+00:00,public_ioda_outage_labels.csv_907,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 14:45:00+00:00,2026-07-11 15:00:00+00:00,public_ioda_outage_labels.csv_908,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 14:45:00+00:00,2026-07-11 15:00:00+00:00,public_ioda_outage_labels.csv_909,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 14:50:00+00:00,2026-07-11 19:40:00+00:00,public_ioda_outage_labels.csv_910,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 15:00:00+00:00,2026-07-13 12:45:00+00:00,public_ioda_outage_labels.csv_911,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 15:10:00+00:00,2026-07-13 08:15:00+00:00,public_ioda_outage_labels.csv_912,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 15:20:00+00:00,2026-07-11 17:45:00+00:00,public_ioda_outage_labels.csv_913,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 15:35:00+00:00,2026-07-11 16:35:00+00:00,public_ioda_outage_labels.csv_914,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 15:40:00+00:00,2026-07-11 16:40:00+00:00,public_ioda_outage_labels.csv_915,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 16:05:00+00:00,2026-07-11 17:40:00+00:00,public_ioda_outage_labels.csv_916,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 16:30:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_917,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 16:30:00+00:00,2026-07-11 23:05:00+00:00,public_ioda_outage_labels.csv_918,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 17:05:00+00:00,2026-07-11 17:50:00+00:00,public_ioda_outage_labels.csv_919,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 17:05:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_920,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 17:05:00+00:00,2026-07-11 21:20:00+00:00,public_ioda_outage_labels.csv_921,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 17:50:00+00:00,2026-07-11 18:20:00+00:00,public_ioda_outage_labels.csv_922,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 17:50:00+00:00,2026-07-11 18:15:00+00:00,public_ioda_outage_labels.csv_923,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 18:00:00+00:00,2026-07-11 20:00:00+00:00,public_ioda_outage_labels.csv_924,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 18:05:00+00:00,2026-07-12 03:30:00+00:00,public_ioda_outage_labels.csv_925,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 18:10:00+00:00,2026-07-11 23:25:00+00:00,public_ioda_outage_labels.csv_926,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 18:25:00+00:00,2026-07-11 18:40:00+00:00,public_ioda_outage_labels.csv_927,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 19:10:00+00:00,2026-07-12 07:10:00+00:00,public_ioda_outage_labels.csv_928,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 19:30:00+00:00,2026-07-12 02:25:00+00:00,public_ioda_outage_labels.csv_929,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 19:55:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_930,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 20:00:00+00:00,2026-07-11 22:05:00+00:00,public_ioda_outage_labels.csv_931,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 20:00:00+00:00,2026-07-11 22:10:00+00:00,public_ioda_outage_labels.csv_932,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 20:30:00+00:00,2026-07-11 21:00:00+00:00,public_ioda_outage_labels.csv_933,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 20:35:00+00:00,2026-07-11 20:50:00+00:00,public_ioda_outage_labels.csv_934,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 20:35:00+00:00,2026-07-11 20:55:00+00:00,public_ioda_outage_labels.csv_935,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 21:15:00+00:00,2026-07-11 22:00:00+00:00,public_ioda_outage_labels.csv_936,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 21:15:00+00:00,2026-07-11 22:00:00+00:00,public_ioda_outage_labels.csv_937,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 21:15:00+00:00,2026-07-11 22:00:00+00:00,public_ioda_outage_labels.csv_938,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 21:30:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_939,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 21:35:00+00:00,2026-07-11 23:55:00+00:00,public_ioda_outage_labels.csv_940,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 21:40:00+00:00,2026-07-12 09:30:00+00:00,public_ioda_outage_labels.csv_941,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 22:00:00+00:00,2026-07-12 04:00:00+00:00,public_ioda_outage_labels.csv_942,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 22:00:00+00:00,2026-07-11 23:00:00+00:00,public_ioda_outage_labels.csv_943,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 22:05:00+00:00,2026-07-12 00:25:00+00:00,public_ioda_outage_labels.csv_944,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 22:05:00+00:00,2026-07-11 23:00:00+00:00,public_ioda_outage_labels.csv_945,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 22:20:00+00:00,2026-07-11 22:35:00+00:00,public_ioda_outage_labels.csv_946,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 22:30:00+00:00,2026-07-12 00:55:00+00:00,public_ioda_outage_labels.csv_947,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 22:35:00+00:00,2026-07-12 00:55:00+00:00,public_ioda_outage_labels.csv_948,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 23:00:00+00:00,2026-07-12 09:30:00+00:00,public_ioda_outage_labels.csv_949,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 23:05:00+00:00,2026-07-12 00:35:00+00:00,public_ioda_outage_labels.csv_950,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 23:10:00+00:00,2026-07-11 23:25:00+00:00,public_ioda_outage_labels.csv_951,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 23:15:00+00:00,2026-07-12 00:00:00+00:00,public_ioda_outage_labels.csv_952,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 23:20:00+00:00,2026-07-12 00:10:00+00:00,public_ioda_outage_labels.csv_953,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 23:20:00+00:00,2026-07-12 02:05:00+00:00,public_ioda_outage_labels.csv_954,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 23:30:00+00:00,2026-07-11 23:45:00+00:00,public_ioda_outage_labels.csv_955,ioda_outage_labels.csv
bgp_route_flap,2026-07-11 23:55:00+00:00,2026-07-12 00:20:00+00:00,public_ioda_outage_labels.csv_956,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 00:00:00+00:00,2026-07-12 01:00:00+00:00,public_ioda_outage_labels.csv_957,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 00:30:00+00:00,2026-07-12 01:00:00+00:00,public_ioda_outage_labels.csv_958,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 00:30:00+00:00,2026-07-12 01:00:00+00:00,public_ioda_outage_labels.csv_959,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 00:30:00+00:00,2026-07-12 01:00:00+00:00,public_ioda_outage_labels.csv_960,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 00:30:00+00:00,2026-07-12 01:00:00+00:00,public_ioda_outage_labels.csv_961,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 00:30:00+00:00,2026-07-12 01:00:00+00:00,public_ioda_outage_labels.csv_962,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 00:30:00+00:00,2026-07-12 01:00:00+00:00,public_ioda_outage_labels.csv_963,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 00:30:00+00:00,2026-07-12 01:00:00+00:00,public_ioda_outage_labels.csv_964,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 00:35:00+00:00,2026-07-12 01:00:00+00:00,public_ioda_outage_labels.csv_965,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 00:50:00+00:00,2026-07-12 17:15:00+00:00,public_ioda_outage_labels.csv_966,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 00:55:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_967,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 00:55:00+00:00,2026-07-12 01:30:00+00:00,public_ioda_outage_labels.csv_968,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 02:00:00+00:00,2026-07-12 03:00:00+00:00,public_ioda_outage_labels.csv_969,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 02:05:00+00:00,2026-07-12 05:50:00+00:00,public_ioda_outage_labels.csv_970,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 02:15:00+00:00,2026-07-12 13:30:00+00:00,public_ioda_outage_labels.csv_971,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 02:30:00+00:00,2026-07-12 02:55:00+00:00,public_ioda_outage_labels.csv_972,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 02:35:00+00:00,2026-07-12 04:35:00+00:00,public_ioda_outage_labels.csv_973,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 02:35:00+00:00,2026-07-12 05:05:00+00:00,public_ioda_outage_labels.csv_974,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 02:40:00+00:00,2026-07-12 06:05:00+00:00,public_ioda_outage_labels.csv_975,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 02:40:00+00:00,2026-07-12 03:55:00+00:00,public_ioda_outage_labels.csv_976,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 02:45:00+00:00,2026-07-12 03:05:00+00:00,public_ioda_outage_labels.csv_977,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 03:10:00+00:00,2026-07-12 03:30:00+00:00,public_ioda_outage_labels.csv_978,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 03:15:00+00:00,2026-07-12 03:45:00+00:00,public_ioda_outage_labels.csv_979,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 03:15:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_980,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 03:15:00+00:00,2026-07-12 03:45:00+00:00,public_ioda_outage_labels.csv_981,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 03:35:00+00:00,2026-07-12 06:20:00+00:00,public_ioda_outage_labels.csv_982,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 03:45:00+00:00,2026-07-12 04:00:00+00:00,public_ioda_outage_labels.csv_983,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 03:45:00+00:00,2026-07-12 06:05:00+00:00,public_ioda_outage_labels.csv_984,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 03:45:00+00:00,2026-07-12 04:00:00+00:00,public_ioda_outage_labels.csv_985,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_986,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_987,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_988,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_989,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_990,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_991,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_992,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_993,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_994,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_995,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_996,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_997,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_998,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 05:00:00+00:00,public_ioda_outage_labels.csv_999,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:00:00+00:00,2026-07-12 04:20:00+00:00,public_ioda_outage_labels.csv_1000,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:20:00+00:00,2026-07-12 06:55:00+00:00,public_ioda_outage_labels.csv_1001,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:20:00+00:00,2026-07-12 06:50:00+00:00,public_ioda_outage_labels.csv_1002,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:45:00+00:00,2026-07-12 06:00:00+00:00,public_ioda_outage_labels.csv_1003,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:45:00+00:00,2026-07-12 06:00:00+00:00,public_ioda_outage_labels.csv_1004,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:45:00+00:00,2026-07-12 06:00:00+00:00,public_ioda_outage_labels.csv_1005,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:45:00+00:00,2026-07-12 06:00:00+00:00,public_ioda_outage_labels.csv_1006,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:45:00+00:00,2026-07-12 06:45:00+00:00,public_ioda_outage_labels.csv_1007,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:50:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_1008,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 04:55:00+00:00,2026-07-12 07:20:00+00:00,public_ioda_outage_labels.csv_1009,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 05:05:00+00:00,2026-07-12 16:00:00+00:00,public_ioda_outage_labels.csv_1010,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 05:05:00+00:00,2026-07-12 10:15:00+00:00,public_ioda_outage_labels.csv_1011,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 05:15:00+00:00,2026-07-12 06:00:00+00:00,public_ioda_outage_labels.csv_1012,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 05:20:00+00:00,2026-07-12 05:50:00+00:00,public_ioda_outage_labels.csv_1013,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 05:20:00+00:00,2026-07-12 05:50:00+00:00,public_ioda_outage_labels.csv_1014,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 05:40:00+00:00,2026-07-12 06:00:00+00:00,public_ioda_outage_labels.csv_1015,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 05:40:00+00:00,2026-07-12 06:00:00+00:00,public_ioda_outage_labels.csv_1016,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:00:00+00:00,2026-07-12 08:00:00+00:00,public_ioda_outage_labels.csv_1017,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:00:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1018,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:00:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1019,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:00:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1020,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:00:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1021,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:00:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1022,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:00:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1023,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:00:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1024,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:00:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1025,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:00:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1026,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:05:00+00:00,2026-07-12 07:30:00+00:00,public_ioda_outage_labels.csv_1027,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:30:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1028,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:30:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1029,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:30:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1030,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:30:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1031,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:30:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1032,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:30:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1033,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:30:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1034,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:30:00+00:00,2026-07-12 07:00:00+00:00,public_ioda_outage_labels.csv_1035,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 06:50:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_1036,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 07:05:00+00:00,2026-07-12 07:20:00+00:00,public_ioda_outage_labels.csv_1037,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 07:55:00+00:00,2026-07-12 09:00:00+00:00,public_ioda_outage_labels.csv_1038,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 08:05:00+00:00,2026-07-12 08:55:00+00:00,public_ioda_outage_labels.csv_1039,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 08:30:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_1040,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 08:35:00+00:00,2026-07-13 08:55:00+00:00,public_ioda_outage_labels.csv_1041,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 09:10:00+00:00,2026-07-12 09:45:00+00:00,public_ioda_outage_labels.csv_1042,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 09:35:00+00:00,2026-07-12 09:50:00+00:00,public_ioda_outage_labels.csv_1043,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 09:55:00+00:00,2026-07-12 10:20:00+00:00,public_ioda_outage_labels.csv_1044,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 10:00:00+00:00,2026-07-12 11:00:00+00:00,public_ioda_outage_labels.csv_1045,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 10:00:00+00:00,2026-07-12 11:00:00+00:00,public_ioda_outage_labels.csv_1046,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 10:00:00+00:00,2026-07-12 11:00:00+00:00,public_ioda_outage_labels.csv_1047,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 10:00:00+00:00,2026-07-12 11:00:00+00:00,public_ioda_outage_labels.csv_1048,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 10:00:00+00:00,2026-07-12 12:00:00+00:00,public_ioda_outage_labels.csv_1049,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 10:10:00+00:00,2026-07-12 10:25:00+00:00,public_ioda_outage_labels.csv_1050,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 10:25:00+00:00,2026-07-12 10:50:00+00:00,public_ioda_outage_labels.csv_1051,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 11:10:00+00:00,2026-07-12 11:30:00+00:00,public_ioda_outage_labels.csv_1052,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 11:20:00+00:00,2026-07-12 11:35:00+00:00,public_ioda_outage_labels.csv_1053,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 11:25:00+00:00,2026-07-12 11:45:00+00:00,public_ioda_outage_labels.csv_1054,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 11:30:00+00:00,2026-07-12 11:45:00+00:00,public_ioda_outage_labels.csv_1055,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 11:40:00+00:00,2026-07-12 18:05:00+00:00,public_ioda_outage_labels.csv_1056,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 11:45:00+00:00,2026-07-12 13:35:00+00:00,public_ioda_outage_labels.csv_1057,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 11:55:00+00:00,2026-07-12 12:30:00+00:00,public_ioda_outage_labels.csv_1058,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:00:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1059,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:00:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1060,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:00:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1061,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:00:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1062,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:00:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1063,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:00:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1064,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:00:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1065,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:00:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1066,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:00:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1067,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:00:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1068,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:00:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1069,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:00:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1070,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:00:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1071,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:00:00+00:00,2026-07-12 15:20:00+00:00,public_ioda_outage_labels.csv_1072,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:10:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_1073,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:25:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1074,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:25:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1075,ioda_outage_labels.csv
bgp_route_flap,2026-07-12 12:25:00+00:00,2026-07-12 13:00:00+00:00,public_ioda_outage_labels.csv_1076,ioda_outage_labels.csv
